cursor timestamp xpos ypos event xpath attrs extras
0 1538435325306 0 0 load / {} {}
0 1538435379911 0 0 focus / {} {}
0 1538435380267 519 9 mouseover //*[@id='sfdiv'] {} {"topRight":275,"topLeft":401,"bottomRight":550,"bottomLeft":623,"middle":295,"inTarget":false}
0 1538435380426 529 170 mouseover //*[@id='tads']/ol/li/div[3] {} {"topRight":259,"topLeft":407,"bottomRight":409,"bottomLeft":516,"middle":148,"inTarget":true}
0 1538435380576 527 289 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":314,"topLeft":441,"bottomRight":324,"bottomLeft":449,"middle":74,"inTarget":true}
0 1538435380941 534 301 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":316,"topLeft":453,"bottomRight":311,"bottomLeft":450,"middle":81,"inTarget":true}
0 1538435381173 0 0 scroll / {} {}
0 1538435381327 0 0 scroll / {} {}
0 1538435383056 0 0 scroll / {} {}
0 1538435383208 0 0 scroll / {} {}
0 1538435383575 531 501 mousemove //*[@id='center_col'] {} {"topRight":471,"topLeft":569,"bottomRight":247,"bottomLeft":403,"middle":218,"inTarget":false}
0 1538435383725 251 537 mousemove //*[@id='rso']/div[1]/div/div/div/div/div/cite {} {"topRight":685,"topLeft":454,"bottomRight":529,"bottomLeft":130,"middle":314,"inTarget":false}
0 1538435383893 227 533 mousemove //*[@id='rso']/div[1]/div/div/div/div/div/cite/b {} {"topRight":701,"topLeft":444,"bottomRight":552,"bottomLeft":106,"middle":327,"inTarget":false}
0 1538435384125 221 521 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":698,"topLeft":431,"bottomRight":558,"bottomLeft":97,"middle":322,"inTarget":false}
0 1538435384792 222 517 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":695,"topLeft":427,"bottomRight":556,"bottomLeft":97,"middle":319,"inTarget":false}
0 1538435386383 222 517 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":695,"topLeft":427,"bottomRight":556,"bottomLeft":97,"middle":319,"inTarget":false}
0 1538435386550 222 517 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":695,"topLeft":427,"bottomRight":556,"bottomLeft":97,"middle":319,"inTarget":false}
0 1538435386551 222 517 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":695,"topLeft":427,"bottomRight":556,"bottomLeft":97,"middle":319,"inTarget":false}
0 1538435386551 0 0 beforeunload / {} {}
0 1538435387551 0 0 unload / {} {}
